,Unnamed: 0,Unnamed: 0.1,cluster_id,time,seqlength,coh_cluster,kmeans_clusters,kmeans_time,ap_clusters,ap_time,gmm_clusters,gmm_time,dbscan_clusters,dbscan_time,k_shape_clusters,k_means_softdtw_clusters
249,249,249,2,569.84551,894,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
250,250,250,3,569.84551,828,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
251,251,251,2,569.84551,769,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
252,252,252,0,569.84551,764,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
253,253,253,0,569.84551,999,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
254,254,254,0,569.84551,631,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
255,255,255,2,569.84551,963,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
256,256,256,0,569.84551,815,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
257,257,257,1,569.84551,988,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
258,258,258,0,569.84551,697,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
259,259,259,1,569.84551,867,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
260,260,260,2,569.84551,660,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
261,261,261,1,569.84551,838,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
262,262,262,3,569.84551,698,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
263,263,263,1,569.84551,966,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,3
264,264,264,2,569.84551,734,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
265,265,265,1,569.84551,785,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
266,266,266,0,569.84551,920,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
267,267,267,1,569.84551,908,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
268,268,268,0,569.84551,663,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
269,269,269,1,569.84551,729,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
270,270,270,0,569.84551,959,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
271,271,271,0,569.84551,730,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
272,272,272,3,569.84551,904,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
273,273,273,0,569.84551,802,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
274,274,274,0,569.84551,789,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
275,275,275,3,569.84551,1043,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
276,276,276,2,569.84551,995,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
277,277,277,0,569.84551,981,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
278,278,278,3,569.84551,758,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
279,279,279,3,569.84551,744,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
280,280,280,1,569.84551,699,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
281,281,281,0,569.84551,739,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
282,282,282,0,569.84551,840,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
283,283,283,1,569.84551,1067,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
284,284,284,3,569.84551,757,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
285,285,285,0,569.84551,717,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
286,286,286,3,569.84551,714,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,0
287,287,287,3,569.84551,1134,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
288,288,288,0,569.84551,784,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
289,289,289,0,569.84551,773,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
290,290,290,1,569.84551,744,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
291,291,291,3,569.84551,917,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
292,292,292,2,569.84551,787,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
293,293,293,3,569.84551,922,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
294,294,294,1,569.84551,1118,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
295,295,295,1,569.84551,723,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
296,296,296,0,569.84551,699,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
297,297,297,2,569.84551,751,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
298,298,298,1,569.84551,822,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
299,299,299,1,569.84551,744,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
300,300,300,0,569.84551,904,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
301,301,301,0,569.84551,914,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
302,302,302,2,569.84551,780,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
303,303,303,0,569.84551,778,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
304,304,304,3,569.84551,939,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
305,305,305,1,569.84551,879,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
306,306,306,1,569.84551,858,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
307,307,307,3,569.84551,827,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,3
308,308,308,3,569.84551,840,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
309,309,309,2,569.84551,1074,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
310,310,310,0,569.84551,926,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
311,311,311,0,569.84551,927,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
312,312,312,1,569.84551,738,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
313,313,313,3,569.84551,776,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
314,314,314,0,569.84551,866,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
315,315,315,1,569.84551,903,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
316,316,316,2,569.84551,766,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
317,317,317,1,569.84551,708,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
318,318,318,1,569.84551,1048,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
319,319,319,2,569.84551,892,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
320,320,320,1,569.84551,756,2,0,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
321,321,321,1,569.84551,742,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
322,322,322,1,569.84551,962,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
323,323,323,2,569.84551,883,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
324,324,324,0,569.84551,961,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
325,325,325,0,569.84551,1011,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
326,326,326,2,569.84551,826,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
327,327,327,2,569.84551,854,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
328,328,328,2,569.84551,877,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,3
329,329,329,2,569.84551,735,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
330,330,330,3,569.84551,887,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
331,331,331,0,569.84551,701,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
332,332,332,1,569.84551,851,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
333,333,333,0,569.84551,896,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
334,334,334,1,569.84551,945,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
335,335,335,3,569.84551,774,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
336,336,336,0,569.84551,929,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
337,337,337,0,569.84551,732,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
338,338,338,1,569.84551,875,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
339,339,339,2,569.84551,820,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
340,340,340,0,569.84551,740,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
341,341,341,1,569.84551,728,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
342,342,342,1,569.84551,1047,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
343,343,343,0,569.84551,979,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
344,344,344,1,569.84551,855,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
345,345,345,0,569.84551,875,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
346,346,346,1,569.84551,739,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
347,347,347,3,569.84551,792,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
348,348,348,1,569.84551,1051,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
349,349,349,0,569.84551,911,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
350,350,350,2,569.84551,852,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
351,351,351,3,569.84551,1080,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
352,352,352,1,569.84551,786,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
353,353,353,0,569.84551,730,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
354,354,354,2,569.84551,772,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
355,355,355,3,569.84551,1085,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
356,356,356,2,569.84551,907,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
357,357,357,0,569.84551,841,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
358,358,358,2,569.84551,732,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
359,359,359,1,569.84551,688,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
360,360,360,1,569.84551,801,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
361,361,361,0,569.84551,727,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
362,362,362,0,569.84551,745,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
363,363,363,0,569.84551,1046,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
364,364,364,1,569.84551,819,0,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,2
365,365,365,3,569.84551,969,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
366,366,366,2,569.84551,1013,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
367,367,367,3,569.84551,901,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
368,368,368,3,569.84551,729,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
369,369,369,2,569.84551,1080,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
370,370,370,2,569.84551,1050,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
371,371,371,0,569.84551,717,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
372,372,372,0,569.84551,730,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
373,373,373,1,569.84551,668,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
374,374,374,0,569.84551,1053,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
375,375,375,3,569.84551,1004,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
376,376,376,2,569.84551,708,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
377,377,377,3,569.84551,696,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
378,378,378,3,569.84551,1093,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
379,379,379,0,569.84551,910,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
380,380,380,2,569.84551,763,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
381,381,381,1,569.84551,712,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
382,382,382,3,569.84551,764,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
383,383,383,1,569.84551,732,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
384,384,384,3,569.84551,909,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
385,385,385,3,569.84551,845,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
386,386,386,0,569.84551,820,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
387,387,387,2,569.84551,834,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
388,388,388,2,569.84551,786,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,1
389,389,389,0,569.84551,949,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
390,390,390,2,569.84551,933,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
391,391,391,0,569.84551,766,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
392,392,392,0,569.84551,830,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
393,393,393,0,569.84551,770,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
394,394,394,3,569.84551,899,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
395,395,395,3,569.84551,747,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,3
396,396,396,2,569.84551,758,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
397,397,397,1,569.84551,764,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
398,398,398,1,569.84551,740,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,2
399,399,399,1,569.84551,853,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
400,400,400,0,569.84551,898,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
401,401,401,2,569.84551,889,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
402,402,402,3,569.84551,848,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
403,403,403,1,569.84551,666,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
404,404,404,2,569.84551,1038,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
405,405,405,3,569.84551,816,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
406,406,406,0,569.84551,768,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
407,407,407,1,569.84551,915,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
408,408,408,2,569.84551,962,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
409,409,409,2,569.84551,825,1,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
410,410,410,0,569.84551,1131,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
411,411,411,2,569.84551,773,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
412,412,412,1,569.84551,735,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
413,413,413,0,569.84551,1040,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
414,414,414,0,569.84551,954,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
415,415,415,3,569.84551,1025,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
416,416,416,1,569.84551,786,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
417,417,417,0,569.84551,778,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
418,418,418,3,569.84551,978,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
419,419,419,2,569.84551,963,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
420,420,420,2,569.84551,700,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
421,421,421,3,569.84551,952,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
422,422,422,3,569.84551,967,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
423,423,423,3,569.84551,720,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
424,424,424,0,569.84551,841,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
425,425,425,2,569.84551,700,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
426,426,426,3,569.84551,760,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
427,427,427,0,569.84551,762,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
428,428,428,3,569.84551,1079,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
429,429,429,3,569.84551,857,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
430,430,430,0,569.84551,840,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
431,431,431,2,569.84551,703,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
432,432,432,2,569.84551,1089,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
433,433,433,2,569.84551,712,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
434,434,434,3,569.84551,875,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
435,435,435,0,569.84551,1054,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
436,436,436,2,569.84551,860,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
437,437,437,2,569.84551,838,1,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
438,438,438,1,569.84551,812,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
439,439,439,3,569.84551,704,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
440,440,440,2,569.84551,822,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
441,441,441,0,569.84551,933,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,0
442,442,442,3,569.84551,1026,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
443,443,443,1,569.84551,823,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
444,444,444,1,569.84551,740,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,1
445,445,445,0,569.84551,904,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
446,446,446,3,569.84551,1075,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,0
447,447,447,1,569.84551,899,0,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,2
448,448,448,1,569.84551,978,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,0
449,449,449,0,569.84551,1009,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,1
450,450,450,3,569.84551,708,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
451,451,451,3,569.84551,695,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,0
452,452,452,0,569.84551,702,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
453,453,453,3,569.84551,747,2,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,0
454,454,454,0,569.84551,887,3,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,1
455,455,455,1,569.84551,751,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
456,456,456,3,569.84551,695,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
457,457,457,0,569.84551,898,3,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,3
458,458,458,1,569.84551,868,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
459,459,459,0,569.84551,881,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,2
460,460,460,2,569.84551,928,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,3,1
461,461,461,2,569.84551,736,0,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,3
462,462,462,3,569.84551,845,1,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,0,0
463,463,463,3,569.84551,692,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,3,1
464,464,464,2,569.84551,820,3,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,3
465,465,465,3,569.84551,848,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,3,2
466,466,466,3,569.84551,836,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,2
467,467,467,0,569.84551,853,2,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
468,468,468,1,569.84551,968,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,2
469,469,469,2,569.84551,786,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,2
470,470,470,2,569.84551,814,1,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
471,471,471,3,569.84551,727,2,3,144213.64273,-1,145961.60025,1,144617.0765,-1,145105.75705,0,1
472,472,472,0,569.84551,704,0,3,144213.64273,-1,145961.60025,3,144617.0765,-1,145105.75705,0,3
473,473,473,1,569.84551,829,2,3,144213.64273,-1,145961.60025,0,144617.0765,-1,145105.75705,3,1
474,474,474,1,569.84551,850,3,3,144213.64273,-1,145961.60025,2,144617.0765,-1,145105.75705,0,3
